treant CN | [s] 99799 => 117496 | [h] 3228b5abf8 => c3b012a8a3 | 2024-05-28 13:23:09 (UTC+3)
troll_warlord CN | [s] 99106 => 110404 | [h] ae2dadacdc => 96360cd001 | 2024-05-28 13:23:09 (UTC+3)
tusk CN | [s] 108155 => 125184 | [h] f74f889e53 => c9347abaa8 | 2024-05-28 13:23:09 (UTC+3)
undying CN | [s] 89097 => 108188 | [h] c5dc7903f0 => fd123cec25 | 2024-05-28 13:23:09 (UTC+3)
ursa CN | [s] 87478 => 105569 | [h] 8ba37d385c => 5d139b3e23 | 2024-05-28 13:23:09 (UTC+3)
vengefulspirit CN | [s] 87461 => 105717 | [h] a480b97913 => d4ce741775 | 2024-05-28 13:23:09 (UTC+3)
venomancer CN | [s] 83985 => 101547 | [h] 2e2e206076 => e1cf17dc18 | 2024-05-28 13:23:09 (UTC+3)
viper CN | [s] 101552 => 113467 | [h] fe9dabda1e => 9b05b179b9 | 2024-05-28 13:23:09 (UTC+3)
visage CN | [s] 104118 => 115371 | [h] 9788f91bf5 => 9217af4b94 | 2024-05-28 13:23:09 (UTC+3)
void_spirit CN | [s] 98710 => 117640 | [h] 6885aed312 => 75761e710a | 2024-05-28 13:23:09 (UTC+3)
warlock CN | [s] 99839 => 121024 | [h] 6063bf0a60 => 95d71707cf | 2024-05-28 13:23:09 (UTC+3)
weaver CN | [s] 87783 => 99643 | [h] 3b7782fb7c => d97278f3fb | 2024-05-28 13:23:09 (UTC+3)
windrunner CN | [s] 95155 => 113947 | [h] dd2e8d11e6 => 417a17d80c | 2024-05-28 13:23:09 (UTC+3)
winter_wyvern CN | [s] 104802 => 121017 | [h] 2eac755ab3 => 3b77cf3a69 | 2024-05-28 13:23:09 (UTC+3)
wisp CN | [s] 99482 => 118852 | [h] 7df3dad797 => 62b7aed679 | 2024-05-28 13:23:09 (UTC+3)
witch_doctor CN | [s] 92330 => 110202 | [h] 618849c40a => af614c84f2 | 2024-05-28 13:23:09 (UTC+3)
zuus CN | [s] 101771 => 122514 | [h] 00c08b8a06 => 7d15dd8000 | 2024-05-28 13:23:09 (UTC+3)
abyssal_underlord | [s] 49436 => 49967 | [h] 8db87bf929 => d9e1c5ca34 | 2024-05-29 02:15:24 (UTC+3)
beastmaster | [s] 54451 => 54998 | [h] 7d54ea7585 => 3064dd4aa0 | 2024-05-29 02:15:24 (UTC+3)
clinkz | [s] 52285 => 52248 | [h] c7d897dfa7 => 0a77f439c6 | 2024-05-29 02:15:24 (UTC+3)
dark_willow | [s] 49969 => 50245 | [h] 188b737d23 => 7296aee51c | 2024-05-29 02:15:24 (UTC+3)
invoker | [s] 91018 => 91296 | [h] 3dc19318d4 => ddafa0ae99 | 2024-05-29 02:15:24 (UTC+3)
jakiro | [s] 48332 => 48866 | [h] 0f08de8cd1 => a6f1708b66 | 2024-05-29 02:15:24 (UTC+3)
lich | [s] 50038 => 50864 | [h] a2a7611cf1 => 18c55506c4 | 2024-05-29 02:15:24 (UTC+3)
lina | [s] 48456 => 49265 | [h] 3a40243c7a => 7c1f009ce7 | 2024-05-29 02:15:24 (UTC+3)
luna | [s] 45012 => 45292 | [h] acd5b421a8 => d0e89f6349 | 2024-05-29 02:15:24 (UTC+3)
marci | [s] 54264 => 54556 | [h] 5608927e9e => 9ab3b33674 | 2024-05-29 02:15:24 (UTC+3)
muerta | [s] 53675 => 54251 | [h] 0cb227e465 => 2a4c224fe8 | 2024-05-29 02:15:24 (UTC+3)
nyx_assassin | [s] 50426 => 50712 | [h] 778631fc5b => 4a66967f68 | 2024-05-29 02:15:24 (UTC+3)
obsidian_destroyer | [s] 45325 => 45604 | [h] e7be946865 => c79df2f6fe | 2024-05-29 02:15:24 (UTC+3)
oracle | [s] 55303 => 55575 | [h] a94a31ebaa => ef67392aac | 2024-05-29 02:15:24 (UTC+3)
queenofpain | [s] 49720 => 49996 | [h] 30b48bd4cf => ded1417fa5 | 2024-05-29 02:15:24 (UTC+3)
shadow_demon | [s] 53294 => 53570 | [h] 1f40fda1a0 => db0e6f152f | 2024-05-29 02:15:24 (UTC+3)
shadow_shaman | [s] 47336 => 47895 | [h] bb2bbdaca5 => 6bd7ba7aa9 | 2024-05-29 02:15:24 (UTC+3)
storm_spirit | [s] 47422 => 47982 | [h] 3713eff254 => 28079f397f | 2024-05-29 02:15:24 (UTC+3)
templar_assassin | [s] 45167 => 45747 | [h] 7ee0ef91ed => aefd139c9c | 2024-05-29 02:15:24 (UTC+3)
tiny | [s] 54565 => 54833 | [h] f35df85550 => a8acb52613 | 2024-05-29 02:15:24 (UTC+3)
troll_warlord | [s] 46077 => 46378 | [h] 658843d4ad => d326f0e530 | 2024-05-29 02:15:24 (UTC+3)
vengefulspirit | [s] 45123 => 45124 | [h] ab0f39bbf1 => f0270a48ec | 2024-05-29 02:15:24 (UTC+3)
warlock | [s] 50804 => 51073 | [h] b4e245adfa => e705e6d4a9 | 2024-05-29 02:15:24 (UTC+3)
wisp | [s] 51466 => 51745 | [h] df8cfe02f1 => 88e3462026 | 2024-05-29 02:15:24 (UTC+3)
witch_doctor | [s] 47253 => 47539 | [h] 8a399292d6 => 63fbde428b | 2024-05-29 02:15:24 (UTC+3)
zuus | [s] 51997 => 52014 | [h] 407c09c50d => 31e4a25512 | 2024-05-29 02:15:24 (UTC+3)
axe CN | [s] 109166 => 109154 | [h] adccbce61e => c0dd0c76dc | 2024-05-29 02:16:38 (UTC+3)
beastmaster CN | [s] 127282 => 129684 | [h] 22bc693bc5 => f168d2ec1f | 2024-05-29 02:16:38 (UTC+3)
clinkz CN | [h] 9492e10241 => 6b39408f83 | 2024-05-29 02:16:38 (UTC+3)
crystal_maiden CN | [s] 112540 => 112450 | [h] b873524d9c => e591d74fb3 | 2024-05-29 02:16:38 (UTC+3)
death_prophet CN | [s] 115362 => 115326 | [h] ef4b50432c => 30c08f24fc | 2024-05-29 02:16:38 (UTC+3)
gyrocopter CN | [s] 107350 => 107378 | [h] 5602fb8efd => 33301945b7 | 2024-05-29 02:16:38 (UTC+3)
invoker CN | [s] 204084 => 204710 | [h] 24c2923569 => 137c3482b3 | 2024-05-29 02:16:38 (UTC+3)
jakiro CN | [s] 114836 => 116234 | [h] b8477133d9 => ab2657bfa8 | 2024-05-29 02:16:38 (UTC+3)
leshrac CN | [s] 115693 => 115775 | [h] 395d04c92e => 6be06ffa51 | 2024-05-29 02:16:38 (UTC+3)
lich CN | [s] 116289 => 118159 | [h] 959910e853 => c2b9887304 | 2024-05-29 02:16:38 (UTC+3)
lina CN | [s] 117287 => 119729 | [h] 02bfb710e7 => 956c150f56 | 2024-05-29 02:16:38 (UTC+3)
luna CN | [s] 102445 => 103073 | [h] bc15b3cc51 => 8dc8f05be0 | 2024-05-29 02:16:38 (UTC+3)
nyx_assassin CN | [s] 116721 => 117355 | [h] bf1d320c91 => 375adc969d | 2024-05-29 02:16:38 (UTC+3)
obsidian_destroyer CN | [s] 104323 => 104950 | [h] 63266728ff => 9a8ae3c80f | 2024-05-29 02:16:38 (UTC+3)
queenofpain CN | [s] 117271 => 117895 | [h] 845ac552b0 => 7ee9de16d6 | 2024-05-29 02:16:38 (UTC+3)
sand_king CN | [s] 108706 => 108830 | [h] 69c9bde6b5 => 137c268bad | 2024-05-29 02:16:38 (UTC+3)
shadow_demon CN | [s] 122355 => 122979 | [h] 005b7aeb8b => df0b5e0070 | 2024-05-29 02:16:38 (UTC+3)
shadow_shaman CN | [s] 111145 => 112400 | [h] a1bf7989c2 => ad14431ce8 | 2024-05-29 02:16:38 (UTC+3)
storm_spirit CN | [s] 110972 => 112228 | [h] bb1f2a8123 => edaf1f7cc2 | 2024-05-29 02:16:38 (UTC+3)
templar_assassin CN | [s] 107573 => 108849 | [h] 5f5fbc7a3d => 4b015ca721 | 2024-05-29 02:16:38 (UTC+3)
tinker CN | [s] 110546 => 110579 | [h] a16d4c7f24 => 963a631b39 | 2024-05-29 02:16:38 (UTC+3)
tiny CN | [s] 130057 => 130673 | [h] d633644f99 => 038206c8d8 | 2024-05-29 02:16:38 (UTC+3)
troll_warlord CN | [s] 110404 => 111053 | [h] 96360cd001 => f802cec2b3 | 2024-05-29 02:16:38 (UTC+3)
vengefulspirit CN | [s] 105717 => 105701 | [h] d4ce741775 => 3c112b9a74 | 2024-05-29 02:16:38 (UTC+3)
warlock CN | [s] 121024 => 121641 | [h] 95d71707cf => d6144a0ccd | 2024-05-29 02:16:38 (UTC+3)
wisp CN | [s] 118852 => 119479 | [h] 62b7aed679 => 4afeab9609 | 2024-05-29 02:16:38 (UTC+3)
witch_doctor CN | [s] 110202 => 110836 | [h] af614c84f2 => d1c61fe884 | 2024-05-29 02:16:38 (UTC+3)
zuus CN | [s] 122514 => 122548 | [h] 7d15dd8000 => 19552aca81 | 2024-05-29 02:16:38 (UTC+3)
abyssal_underlord CN | [s] 121904 => 123131 | [h] b5ab3162ff => e9d33aa55b | 2024-05-29 02:16:39 (UTC+3)
dark_willow CN | [s] 116207 => 116745 | [h] f2bf2a5dc6 => 30d63a58cd | 2024-05-29 02:16:39 (UTC+3)
earth_spirit CN | [s] 122733 => 122801 | [h] aa23ceb9d2 => e9c0db52c6 | 2024-05-29 02:16:39 (UTC+3)
marci CN | [s] 127523 => 128163 | [h] 38426ba8d1 => 3432d4c417 | 2024-05-29 02:16:39 (UTC+3)
muerta CN | [s] 122766 => 124038 | [h] 456acb7856 => 80071ecaad | 2024-05-29 02:16:39 (UTC+3)
oracle CN | [s] 124327 => 124947 | [h] 337df536bb => f7a3d6d8b6 | 2024-05-29 02:16:39 (UTC+3)
axe CN | [s] 109154 => 109142 | [h] c0dd0c76dc => 08706eea07 | 2024-05-29 03:02:24 (UTC+3)
clinkz CN | [s] 123304 => 123275 | [h] 6b39408f83 => 6af12290bf | 2024-05-29 03:02:24 (UTC+3)
lina CN | [s] 119729 => 119723 | [h] 956c150f56 => debc3d556c | 2024-05-29 03:02:24 (UTC+3)
morphling CN | [s] 137486 => 137502 | [h] c6f5267aeb => 31428aabd8 | 2024-05-29 03:02:24 (UTC+3)
skeleton_king CN | [s] 121357 => 121358 | [h] 95e60b77dc => 3f29080710 | 2024-05-29 03:02:24 (UTC+3)
tinker CN | [s] 110579 => 110490 | [h] 963a631b39 => 1f58a3c581 | 2024-05-29 03:02:24 (UTC+3)
warlock CN | [s] 121641 => 121732 | [h] d6144a0ccd => d868800fb0 | 2024-05-29 03:02:24 (UTC+3)
ancient_apparition CN | [s] 107296 => 107307 | [h] 91a5ebd6cd => dece0759a8 | 2024-05-29 03:02:25 (UTC+3)
antimage CN | [h] 0007cc86f2 => 26b227cf8c | 2024-05-29 10:20:52 (UTC+3)
axe CN | [h] 08706eea07 => 25aa110ee2 | 2024-05-29 10:20:52 (UTC+3)
bane CN | [h] e27ebbab9a => 2d8e27c42f | 2024-05-29 10:20:52 (UTC+3)
bloodseeker CN | [h] 7634a8d477 => cfc07a1c20 | 2024-05-29 10:20:52 (UTC+3)
crystal_maiden CN | [h] e591d74fb3 => 2a9c806486 | 2024-05-29 10:20:52 (UTC+3)
drow_ranger CN | [h] 64aadad235 => d9706f6dc5 | 2024-05-29 10:20:52 (UTC+3)
earthshaker CN | [h] 9a31044a79 => 3d89f795f4 | 2024-05-29 10:20:52 (UTC+3)
juggernaut CN | [h] bb1e704a03 => 9157205564 | 2024-05-29 10:20:52 (UTC+3)
mirana CN | [h] 0d4dc82b06 => 81989c9263 | 2024-05-29 10:20:52 (UTC+3)
morphling CN | [h] 31428aabd8 => ab08ccda61 | 2024-05-29 10:20:52 (UTC+3)
nevermore CN | [h] f28e70502d => 7a8f321e71 | 2024-05-29 10:20:52 (UTC+3)
phantom_lancer CN | [h] 00ce42214b => c4e5bc36fe | 2024-05-29 10:20:52 (UTC+3)
puck CN | [h] 0176755e8a => c3ea67b088 | 2024-05-29 10:20:52 (UTC+3)
pudge CN | [h] 1ed1c7811c => cd83e82b33 | 2024-05-29 10:25:03 (UTC+3)
razor CN | [h] d86b265ea6 => d4bf1b5db0 | 2024-05-29 10:25:03 (UTC+3)
sand_king CN | [h] 137c268bad => ecbce8a920 | 2024-05-29 10:25:03 (UTC+3)
storm_spirit CN | [h] edaf1f7cc2 => ce52604311 | 2024-05-29 10:25:03 (UTC+3)
sven CN | [h] 9c39c4ce03 => 2ed6c56986 | 2024-05-29 10:25:03 (UTC+3)
tiny CN | [h] 038206c8d8 => 666598424b | 2024-05-29 10:25:03 (UTC+3)
vengefulspirit CN | [h] 3c112b9a74 => f133cdf91c | 2024-05-29 10:25:03 (UTC+3)
abaddon CN | [h] eeb5ab032c => 805ecee50e | 2024-05-29 10:25:04 (UTC+3)
abyssal_underlord CN | [h] e9d33aa55b => e02af927c3 | 2024-05-29 10:25:04 (UTC+3)
alchemist CN | [h] 78f742915b => 82fbad9ab4 | 2024-05-29 10:25:04 (UTC+3)
ancient_apparition CN | [h] dece0759a8 => ffc02da461 | 2024-05-29 10:25:04 (UTC+3)
arc_warden CN | [h] 1d6989f222 => 7e7cd801af | 2024-05-29 10:25:04 (UTC+3)
batrider CN | [h] 72c267a93e => 6954e54f7e | 2024-05-29 10:25:04 (UTC+3)
beastmaster CN | [h] f168d2ec1f => 2a686f57bc | 2024-05-29 10:25:04 (UTC+3)
bounty_hunter CN | [h] ebd7b47334 => e41b7e36fa | 2024-05-29 10:25:04 (UTC+3)
brewmaster CN | [h] 8c0fa6bbaf => 780382a3bc | 2024-05-29 10:25:04 (UTC+3)
bristleback CN | [h] c922a25f0e => 2f4491f9c0 | 2024-05-29 10:25:04 (UTC+3)
broodmother CN | [h] b2af98a639 => df08785d9c | 2024-05-29 10:25:04 (UTC+3)
centaur CN | [h] e8502068ce => 090f6a8d53 | 2024-05-29 10:25:04 (UTC+3)
chaos_knight CN | [h] 754a4bba12 => 5a5191ee7b | 2024-05-29 10:25:04 (UTC+3)
chen CN | [h] 485a76a01e => 379e48da5c | 2024-05-29 10:25:04 (UTC+3)
clinkz CN | [h] 6af12290bf => 4ccab1a852 | 2024-05-29 10:25:04 (UTC+3)
dark_seer CN | [h] eec48af5fc => e72972878c | 2024-05-29 10:25:04 (UTC+3)
dark_willow CN | [h] 30d63a58cd => d5669d4aad | 2024-05-29 10:25:04 (UTC+3)
dawnbreaker CN | [h] c63e27b3ce => 6afe5348b8 | 2024-05-29 10:25:04 (UTC+3)
dazzle CN | [h] 346c1749de => 89e34d4f87 | 2024-05-29 10:25:04 (UTC+3)
death_prophet CN | [h] 30c08f24fc => 816ee9d063 | 2024-05-29 10:25:04 (UTC+3)
disruptor CN | [h] 50d80d3552 => cc9beff578 | 2024-05-29 10:25:04 (UTC+3)
doom_bringer CN | [h] 4a93cf6853 => f72e82399d | 2024-05-29 10:25:04 (UTC+3)
dragon_knight CN | [h] 17fb6fbee1 => 3b4afb8b30 | 2024-05-29 10:25:04 (UTC+3)
earth_spirit CN | [h] e9c0db52c6 => 5de8f3408d | 2024-05-29 10:25:04 (UTC+3)
elder_titan CN | [h] 7473cdf1b7 => 8a73af0190 | 2024-05-29 10:25:04 (UTC+3)
ember_spirit CN | [h] d81bb76ad8 => aa52ecdf25 | 2024-05-29 10:25:04 (UTC+3)
enchantress CN | [h] 10a5627631 => 210a11373c | 2024-05-29 10:25:04 (UTC+3)
enigma CN | [h] 7398d0b1d7 => 7dd7f33597 | 2024-05-29 10:25:04 (UTC+3)
faceless_void CN | [h] d147becf64 => 5eef4d1164 | 2024-05-29 10:25:04 (UTC+3)
furion CN | [h] f8eac47265 => 2216dc91be | 2024-05-29 10:25:04 (UTC+3)
grimstroke CN | [h] 3d3e3eb0aa => bf0d346adf | 2024-05-29 10:25:04 (UTC+3)
gyrocopter CN | [h] 33301945b7 => a02af8adf1 | 2024-05-29 10:25:04 (UTC+3)
hoodwink CN | [h] 1075130659 => 6971bdb52e | 2024-05-29 10:25:04 (UTC+3)
huskar CN | [h] 56c23931a4 => ce216f3473 | 2024-05-29 10:25:04 (UTC+3)
invoker CN | [h] 137c3482b3 => f15d7e9ff4 | 2024-05-29 10:25:04 (UTC+3)
jakiro CN | [h] ab2657bfa8 => a75b78b3df | 2024-05-29 10:25:04 (UTC+3)
keeper_of_the_light CN | [h] 8795c73e81 => 7accd7c1f8 | 2024-05-29 10:25:04 (UTC+3)
kunkka CN | [h] 4300c4afbb => b7dff529ed | 2024-05-29 10:25:04 (UTC+3)
legion_commander CN | [h] 389439c4a0 => 322067bf18 | 2024-05-29 10:25:04 (UTC+3)
leshrac CN | [h] 6be06ffa51 => cbdd830a18 | 2024-05-29 10:25:04 (UTC+3)
lich CN | [h] c2b9887304 => c4b9882ba2 | 2024-05-29 10:25:04 (UTC+3)
life_stealer CN | [h] 37908f0e5c => a97d36f3eb | 2024-05-29 10:25:04 (UTC+3)
lina CN | [h] debc3d556c => 82893705ec | 2024-05-29 10:25:04 (UTC+3)
lion CN | [h] a3c704f3e8 => fcc7bbb331 | 2024-05-29 10:25:04 (UTC+3)
lone_druid CN | [h] be738ec81a => 955094e0d7 | 2024-05-29 10:25:04 (UTC+3)
luna CN | [h] 8dc8f05be0 => 69ff1983f9 | 2024-05-29 10:25:04 (UTC+3)
lycan CN | [h] a1299157c3 => c2f2fb99c7 | 2024-05-29 10:25:04 (UTC+3)
magnataur CN | [h] 4b92d32fda => db3ca01a66 | 2024-05-29 10:25:04 (UTC+3)
marci CN | [h] 3432d4c417 => 42f222fd86 | 2024-05-29 10:25:04 (UTC+3)
mars CN | [h] ccaa6516f0 => 451e2591d3 | 2024-05-29 10:25:04 (UTC+3)
medusa CN | [h] a08d9b6bfe => 7705f0b454 | 2024-05-29 10:25:04 (UTC+3)
meepo CN | [h] 582d53c557 => 2d41bdf246 | 2024-05-29 10:25:04 (UTC+3)
monkey_king CN | [h] 7cbe518c42 => 23a95641df | 2024-05-29 10:25:04 (UTC+3)
muerta CN | [h] 80071ecaad => 7d887a29e0 | 2024-05-29 10:25:04 (UTC+3)
naga_siren CN | [h] 26ae6a162f => 4803d5b2c7 | 2024-05-29 10:25:04 (UTC+3)
necrolyte CN | [h] 7a35e95105 => 7cf85e86ca | 2024-05-29 10:25:04 (UTC+3)
night_stalker CN | [h] 4e389c51c4 => 26e461774d | 2024-05-29 10:25:04 (UTC+3)
nyx_assassin CN | [h] 375adc969d => d6ca6d5eae | 2024-05-29 10:25:04 (UTC+3)
obsidian_destroyer CN | [h] 9a8ae3c80f => c30c3b782d | 2024-05-29 10:25:04 (UTC+3)
ogre_magi CN | [h] 15a85b522e => 8d0fd9289a | 2024-05-29 10:25:04 (UTC+3)
omniknight CN | [h] 3c28f78c0e => 8e18641975 | 2024-05-29 10:25:04 (UTC+3)
oracle CN | [h] f7a3d6d8b6 => 6c1c8b38c6 | 2024-05-29 10:25:04 (UTC+3)
pangolier CN | [h] 198b30a9da => 84e80e36d8 | 2024-05-29 10:25:04 (UTC+3)
phantom_assassin CN | [h] 5769b55bb7 => 0ff7736e6e | 2024-05-29 10:25:04 (UTC+3)
phoenix CN | [h] e9308559bc => 800318de5f | 2024-05-29 10:25:04 (UTC+3)
primal_beast CN | [h] 1eda43db72 => 949938d3cb | 2024-05-29 10:25:04 (UTC+3)
pugna CN | [h] 93b59e7ab4 => c368129c08 | 2024-05-29 10:25:04 (UTC+3)
queenofpain CN | [h] 7ee9de16d6 => eff91bfe03 | 2024-05-29 10:25:04 (UTC+3)
rattletrap CN | [h] ff89226303 => 8b341ee22e | 2024-05-29 10:25:04 (UTC+3)
riki CN | [h] 3804ea100e => 5833749c2b | 2024-05-29 10:25:04 (UTC+3)
rubick CN | [h] 58f4e59d01 => dc1452a108 | 2024-05-29 10:25:04 (UTC+3)
shadow_demon CN | [h] df0b5e0070 => 685ae9e833 | 2024-05-29 10:25:04 (UTC+3)
shadow_shaman CN | [h] ad14431ce8 => 9fd08283bf | 2024-05-29 10:25:04 (UTC+3)
shredder CN | [h] acb5acc18d => d4d6831aa4 | 2024-05-29 10:25:04 (UTC+3)
silencer CN | [h] b82a05dbd8 => 5d71e1a4e8 | 2024-05-29 10:25:04 (UTC+3)
skeleton_king CN | [h] 3f29080710 => 82b49ddcde | 2024-05-29 10:25:04 (UTC+3)
skywrath_mage CN | [h] 7e4912ffa3 => a1dce30993 | 2024-05-29 10:25:04 (UTC+3)
slardar CN | [h] 346237f602 => b30155bbeb | 2024-05-29 10:25:04 (UTC+3)
slark CN | [h] ec748a7ca6 => d19059eeac | 2024-05-29 10:25:04 (UTC+3)
snapfire CN | [h] 3e6ab95954 => 4bde490709 | 2024-05-29 10:25:04 (UTC+3)
sniper CN | [h] 49607a9e23 => 914f4f0968 | 2024-05-29 10:25:04 (UTC+3)
spectre CN | [h] f31d98b814 => 9f298ccb6b | 2024-05-29 10:25:04 (UTC+3)
spirit_breaker CN | [h] 0551b3686d => 868b4c4f8d | 2024-05-29 10:25:04 (UTC+3)
techies CN | [h] c41bbdc5cd => 4c4a3b3155 | 2024-05-29 10:25:04 (UTC+3)
templar_assassin CN | [h] 4b015ca721 => 581f7ad89f | 2024-05-29 10:25:04 (UTC+3)
terrorblade CN | [h] dffdd57e7b => 198933910b | 2024-05-29 10:25:04 (UTC+3)
tidehunter CN | [h] 45efb1cf97 => 5d43f885b6 | 2024-05-29 10:25:04 (UTC+3)
tinker CN | [h] 1f58a3c581 => 863f0db2ab | 2024-05-29 10:25:04 (UTC+3)
treant CN | [h] c3b012a8a3 => 73f5a4f5fc | 2024-05-29 10:25:04 (UTC+3)
troll_warlord CN | [h] f802cec2b3 => ac45ea4900 | 2024-05-29 10:25:04 (UTC+3)
tusk CN | [h] c9347abaa8 => fedfa75fe5 | 2024-05-29 10:25:04 (UTC+3)
undying CN | [h] fd123cec25 => d0436aea3c | 2024-05-29 10:25:04 (UTC+3)
ursa CN | [h] 5d139b3e23 => 9cd3f6a5b7 | 2024-05-29 10:25:04 (UTC+3)
venomancer CN | [h] e1cf17dc18 => 1fce89b219 | 2024-05-29 10:25:04 (UTC+3)
viper CN | [h] 9b05b179b9 => afafeeec01 | 2024-05-29 10:25:04 (UTC+3)
visage CN | [h] 9217af4b94 => 7b80fae64e | 2024-05-29 10:25:04 (UTC+3)
void_spirit CN | [h] 75761e710a => 57e014a97e | 2024-05-29 10:25:04 (UTC+3)
warlock CN | [h] d868800fb0 => c3ebc0226e | 2024-05-29 10:25:04 (UTC+3)
weaver CN | [h] d97278f3fb => 7b72eef0da | 2024-05-29 10:25:04 (UTC+3)
windrunner CN | [h] 417a17d80c => 1c45c5be14 | 2024-05-29 10:25:04 (UTC+3)
winter_wyvern CN | [h] 3b77cf3a69 => 4bfe22fbcc | 2024-05-29 10:25:04 (UTC+3)
wisp CN | [h] 4afeab9609 => f55960e950 | 2024-05-29 10:25:04 (UTC+3)
witch_doctor CN | [h] d1c61fe884 => 1ee39c3ab5 | 2024-05-29 10:25:04 (UTC+3)
zuus CN | [h] 19552aca81 => 040a9edcf0 | 2024-05-29 10:25:04 (UTC+3)
axe CN | [s] 109142 => 102777 | [h] 25aa110ee2 => f2011c7107 | 2024-05-29 10:37:38 (UTC+3)
bounty_hunter CN | [s] 113986 => 108131 | [h] e41b7e36fa => c09e95da84 | 2024-05-29 10:37:38 (UTC+3)
brewmaster CN | [s] 115655 => 103711 | [h] 780382a3bc => 85537b7e0f | 2024-05-29 10:37:38 (UTC+3)
bristleback CN | [s] 112553 => 103936 | [h] 2f4491f9c0 => 5a6cc448ad | 2024-05-29 10:37:38 (UTC+3)
doom_bringer CN | [s] 107350 => 101546 | [h] f72e82399d => b52ae2c8eb | 2024-05-29 10:37:38 (UTC+3)
earthshaker CN | [s] 104726 => 96766 | [h] 3d89f795f4 => 93c4c8908c | 2024-05-29 10:37:38 (UTC+3)
marci CN | [s] 128163 => 121026 | [h] 42f222fd86 => 82fc1077bb | 2024-05-29 10:37:38 (UTC+3)
medusa CN | [s] 115060 => 103194 | [h] 7705f0b454 => 1a594e809d | 2024-05-29 10:37:38 (UTC+3)
mirana CN | [s] 117519 => 111725 | [h] 81989c9263 => 62a69c67c4 | 2024-05-29 10:37:38 (UTC+3)
night_stalker CN | [s] 110821 => 104497 | [h] 26e461774d => 598a942593 | 2024-05-29 10:37:38 (UTC+3)
nyx_assassin CN | [s] 117355 => 111576 | [h] d6ca6d5eae => deeee6ca95 | 2024-05-29 10:37:38 (UTC+3)
phantom_assassin CN | [s] 112141 => 105606 | [h] 0ff7736e6e => 06cc4d2573 | 2024-05-29 10:37:38 (UTC+3)
primal_beast CN | [s] 127562 => 121788 | [h] 949938d3cb => 8c69e8ba83 | 2024-05-29 10:37:38 (UTC+3)
razor CN | [s] 112033 => 106228 | [h] d4bf1b5db0 => dcd5192f3a | 2024-05-29 10:37:38 (UTC+3)
sand_king CN | [s] 108830 => 101396 | [h] ecbce8a920 => fa2c1fef9a | 2024-05-29 10:37:38 (UTC+3)
shadow_demon CN | [s] 122979 => 116731 | [h] 685ae9e833 => 10bcf494aa | 2024-05-29 10:37:38 (UTC+3)
shadow_shaman CN | [s] 112400 => 104813 | [h] 9fd08283bf => 4bc073a859 | 2024-05-29 10:37:38 (UTC+3)
techies CN | [s] 125329 => 116797 | [h] 4c4a3b3155 => c5386a0763 | 2024-05-29 10:37:38 (UTC+3)
tidehunter CN | [s] 118635 => 112056 | [h] 5d43f885b6 => eef6446ad6 | 2024-05-29 10:37:38 (UTC+3)
viper CN | [s] 113467 => 102838 | [h] afafeeec01 => d77efa821d | 2024-05-29 10:37:38 (UTC+3)
axe CN | [s] 102777 => 109142 | [h] f2011c7107 => 25aa110ee2 | 2024-05-29 10:41:52 (UTC+3)
bounty_hunter CN | [s] 108131 => 113986 | [h] c09e95da84 => e41b7e36fa | 2024-05-29 10:41:52 (UTC+3)
earthshaker CN | [s] 96766 => 104726 | [h] 93c4c8908c => 3d89f795f4 | 2024-05-29 10:41:52 (UTC+3)
leshrac CN | [s] 115775 => 109987 | [h] cbdd830a18 => d1a871ebbe | 2024-05-29 10:41:52 (UTC+3)
mirana CN | [s] 111725 => 117519 | [h] 62a69c67c4 => 81989c9263 | 2024-05-29 10:41:52 (UTC+3)
night_stalker CN | [s] 104497 => 110821 | [h] 598a942593 => 26e461774d | 2024-05-29 10:41:52 (UTC+3)
phantom_assassin CN | [s] 105606 => 112141 | [h] 06cc4d2573 => 0ff7736e6e | 2024-05-29 10:41:52 (UTC+3)
razor CN | [s] 106228 => 112033 | [h] dcd5192f3a => d4bf1b5db0 | 2024-05-29 10:41:52 (UTC+3)
sand_king CN | [s] 101396 => 108830 | [h] fa2c1fef9a => ecbce8a920 | 2024-05-29 10:41:52 (UTC+3)
shadow_shaman CN | [s] 104813 => 112400 | [h] 4bc073a859 => 9fd08283bf | 2024-05-29 10:41:52 (UTC+3)
tidehunter CN | [s] 112056 => 118635 | [h] eef6446ad6 => 5d43f885b6 | 2024-05-29 10:41:52 (UTC+3)
viper CN | [s] 102838 => 113467 | [h] d77efa821d => afafeeec01 | 2024-05-29 10:41:52 (UTC+3)
brewmaster CN | [s] 103711 => 115655 | [h] 85537b7e0f => 780382a3bc | 2024-05-29 10:41:53 (UTC+3)
bristleback CN | [s] 103936 => 112553 | [h] 5a6cc448ad => 2f4491f9c0 | 2024-05-29 10:41:53 (UTC+3)
doom_bringer CN | [s] 101546 => 107350 | [h] b52ae2c8eb => f72e82399d | 2024-05-29 10:41:53 (UTC+3)
marci CN | [s] 121026 => 128163 | [h] 82fc1077bb => 42f222fd86 | 2024-05-29 10:41:53 (UTC+3)
medusa CN | [s] 103194 => 115060 | [h] 1a594e809d => 7705f0b454 | 2024-05-29 10:41:53 (UTC+3)
nyx_assassin CN | [s] 111576 => 117355 | [h] deeee6ca95 => d6ca6d5eae | 2024-05-29 10:41:53 (UTC+3)
