106610992_Aegis of the Storm | [s] None => 3259 | [h] None => 47548b9a40 | 2024-03-21 18:05:54 (UTC+3)
4886883757_Team Wallpaper - Talon, Season 5, #2 | [s] None => 2137 | [h] None => 57ae4b7960 | 2024-03-21 18:05:59 (UTC+3)
4886883758_Fnatic Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2136 | [h] None => d82e149bf7 | 2024-03-21 18:05:59 (UTC+3)
4886883759_Fnatic Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2166 | [h] None => 84c6e94aa0 | 2024-03-21 18:05:59 (UTC+3)
4886883760_Fnatic Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2160 | [h] None => 0770c81d79 | 2024-03-21 18:05:59 (UTC+3)
4886883761_Thunder Awaken Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2161 | [h] None => 685ff2fd29 | 2024-03-21 18:05:59 (UTC+3)
4886883762_Thunder Awaken Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2191 | [h] None => c1b1821137 | 2024-03-21 18:05:59 (UTC+3)
4886883763_Thunder Awaken Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2185 | [h] None => adaa1200ee | 2024-03-21 18:05:59 (UTC+3)
4886883764_Team Wallpaper - Thunder Awaken, Season 5, #1 | [s] None => 2164 | [h] None => 95e32faba2 | 2024-03-21 18:05:59 (UTC+3)
4886883765_Team Wallpaper - Thunder Awaken, Season 5, #2 | [s] None => 2164 | [h] None => a0e4d6acf6 | 2024-03-21 18:05:59 (UTC+3)
4886883766_IVY Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2128 | [h] None => de5dc235e9 | 2024-03-21 18:05:59 (UTC+3)
4886883767_IVY Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => 95a6cb4d10 | 2024-03-21 18:05:59 (UTC+3)
4886883768_IVY Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => 6a530c89a5 | 2024-03-21 18:05:59 (UTC+3)
4886883769_BOOM Esports Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2155 | [h] None => 57213213dd | 2024-03-21 18:05:59 (UTC+3)
4886883770_BOOM Esports Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2185 | [h] None => 2a9b41c168 | 2024-03-21 18:05:59 (UTC+3)
4886883771_BOOM Esports Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2179 | [h] None => a79db73a8c | 2024-03-21 18:05:59 (UTC+3)
4886883772_Team Wallpaper - BOOM Esports, Season 5, #1 | [s] None => 2158 | [h] None => 72112e34a0 | 2024-03-21 18:05:59 (UTC+3)
4886883773_Team Wallpaper - BOOM Esports, Season 5, #2 | [s] None => 2158 | [h] None => 1dc9b3c04e | 2024-03-21 18:05:59 (UTC+3)
4886883774_EHOME Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2126 | [h] None => b4fea669ca | 2024-03-21 18:05:59 (UTC+3)
4886883775_EHOME Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2156 | [h] None => 3b89d24eb2 | 2024-03-21 18:05:59 (UTC+3)
4886883776_EHOME Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2150 | [h] None => ad361c2057 | 2024-03-21 18:05:59 (UTC+3)
4886883777_Team Wallpaper - EHOME, Season 5, #1 | [s] None => 2129 | [h] None => b6aead885a | 2024-03-21 18:05:59 (UTC+3)
4886883778_Team Wallpaper - EHOME, Season 5, #2 | [s] None => 2129 | [h] None => 48f0c1b597 | 2024-03-21 18:05:59 (UTC+3)
4886883779_beastcoast Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2149 | [h] None => 747005c356 | 2024-03-21 18:05:59 (UTC+3)
4886883780_beastcoast Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2179 | [h] None => dbee39a499 | 2024-03-21 18:05:59 (UTC+3)
4886883781_beastcoast Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => 48f57b4001 | 2024-03-21 18:05:59 (UTC+3)
4886883782_Team Wallpaper - beastcoast, Season 5, #1 | [s] None => 2152 | [h] None => d34c726869 | 2024-03-21 18:05:59 (UTC+3)
4886883783_Team Wallpaper - beastcoast, Season 5, #2 | [s] None => 2152 | [h] None => fe606e6af3 | 2024-03-21 18:05:59 (UTC+3)
4886883784_beastcoast Card Pack - DPC Summer Tour - 2021-2022 | [s] None => 2119 | [h] None => 855e8bfeb1 | 2024-03-21 18:05:59 (UTC+3)
4886883785_Dreamers Esports Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2167 | [h] None => 24ad890960 | 2024-03-21 18:05:59 (UTC+3)
4886883787_Dreamers Esports Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2197 | [h] None => 5a2fdba152 | 2024-03-21 18:05:59 (UTC+3)
4886883789_Dreamers Esports Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2191 | [h] None => baee339016 | 2024-03-21 18:05:59 (UTC+3)
4886883791_Team Wallpaper - Dreamers Esports, Season 5, #1 | [s] None => 2170 | [h] None => f6c3adecfc | 2024-03-21 18:05:59 (UTC+3)
4886883792_Team Wallpaper - Dreamers Esports, Season 5, #2 | [s] None => 2170 | [h] None => b47f5c1914 | 2024-03-21 18:05:59 (UTC+3)
4886883793_Infamous U.esports. Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => b20c8d7c74 | 2024-03-21 18:05:59 (UTC+3)
4886883794_Infamous U.esports. Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2206 | [h] None => 27e8e3f97f | 2024-03-21 18:05:59 (UTC+3)
4886883795_Infamous U.esports. Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2200 | [h] None => 1ae1112be5 | 2024-03-21 18:05:59 (UTC+3)
4886883796_Team Wallpaper - Infamous U.esports., Season 5, #1 | [s] None => 2179 | [h] None => 9e31baf395 | 2024-03-21 18:05:59 (UTC+3)
4886883797_Team Wallpaper - Infamous U.esports., Season 5, #2 | [s] None => 2179 | [h] None => 86521b83bb | 2024-03-21 18:05:59 (UTC+3)
4886883798_Gorillaz-Pride Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2161 | [h] None => e4e34d04bf | 2024-03-21 18:05:59 (UTC+3)
4886883799_Gorillaz-Pride Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2191 | [h] None => 7e08d7d8f2 | 2024-03-21 18:05:59 (UTC+3)
4886883800_Gorillaz-Pride Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2185 | [h] None => 0ad0d124b5 | 2024-03-21 18:05:59 (UTC+3)
4886883801_Xtreme  Gaming Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => fb0cdfaf7b | 2024-03-21 18:05:59 (UTC+3)
4886883802_Xtreme  Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2194 | [h] None => 93af319adc | 2024-03-21 18:05:59 (UTC+3)
4886883803_Xtreme  Gaming Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2188 | [h] None => 87e50bedba | 2024-03-21 18:05:59 (UTC+3)
4886883804_Lilgun  Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2140 | [h] None => df45be8cd7 | 2024-03-21 18:05:59 (UTC+3)
4886883805_Lilgun  Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => 2c83af31df | 2024-03-21 18:05:59 (UTC+3)
4886883806_Lilgun  Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => ef075ed98d | 2024-03-21 18:05:59 (UTC+3)
4886883807_Dandelion Esports Club Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2185 | [h] None => 0859984953 | 2024-03-21 18:05:59 (UTC+3)
4886883808_Dandelion Esports Club Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2215 | [h] None => 1375d0bc33 | 2024-03-21 18:05:59 (UTC+3)
4886883809_Dandelion Esports Club Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2209 | [h] None => 385697b0f9 | 2024-03-21 18:05:59 (UTC+3)
4886883810_Dandelion Esports Club Card Pack - DPC Summer Tour - 2021-2022 | [s] None => 2155 | [h] None => 102fb06188 | 2024-03-21 18:05:59 (UTC+3)
4886883811_Tempest Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2140 | [h] None => 58c4cccdeb | 2024-03-21 18:05:59 (UTC+3)
4886883812_Tempest Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => 4ef6501847 | 2024-03-21 18:05:59 (UTC+3)
4886883813_Tempest Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => c09787a97b | 2024-03-21 18:05:59 (UTC+3)
4886883814_Army Geniuses Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => cb7725010b | 2024-03-21 18:05:59 (UTC+3)
4886883815_Army Geniuses Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2188 | [h] None => a0d220eb76 | 2024-03-21 18:05:59 (UTC+3)
4886883816_Army Geniuses Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => bd3101286f | 2024-03-21 18:05:59 (UTC+3)
4886883817_Team Wallpaper - Army Geniuses, Season 5, #1 | [s] None => 2161 | [h] None => 8efb123214 | 2024-03-21 18:05:59 (UTC+3)
4886883818_Team Wallpaper - Army Geniuses, Season 5, #2 | [s] None => 2161 | [h] None => badafec7cc | 2024-03-21 18:05:59 (UTC+3)
4886883819_RSG Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2128 | [h] None => 3f98470322 | 2024-03-21 18:05:59 (UTC+3)
4886883820_RSG Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => b7952a9629 | 2024-03-21 18:05:59 (UTC+3)
4886883821_RSG Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => f6381bae31 | 2024-03-21 18:05:59 (UTC+3)
4886883822_Ravens Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2137 | [h] None => be51f8c33e | 2024-03-21 18:05:59 (UTC+3)
4886883823_Ravens Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2167 | [h] None => e5813507ea | 2024-03-21 18:05:59 (UTC+3)
4886883824_Ravens Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2161 | [h] None => 2bfa15323b | 2024-03-21 18:05:59 (UTC+3)
4886883825_Team Wallpaper - Ravens, Season 5, #1 | [s] None => 2140 | [h] None => 495101ff14 | 2024-03-21 18:05:59 (UTC+3)
4886883826_Team Wallpaper - Ravens, Season 5, #2 | [s] None => 2140 | [h] None => 7b2912bf39 | 2024-03-21 18:05:59 (UTC+3)
4886883827_Vici Gaming Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2151 | [h] None => f009bdb0b7 | 2024-03-21 18:05:59 (UTC+3)
4886883828_Vici Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2181 | [h] None => abb8f0d33a | 2024-03-21 18:05:59 (UTC+3)
4886883829_Vici Gaming Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2175 | [h] None => 768ed575b9 | 2024-03-21 18:05:59 (UTC+3)
4886883830_NO SORRY Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2143 | [h] None => 81d349b572 | 2024-03-21 18:05:59 (UTC+3)
4886883831_NO SORRY Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => 64b8ef31d0 | 2024-03-21 18:05:59 (UTC+3)
4886883832_NO SORRY Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2167 | [h] None => 28b5de0abf | 2024-03-21 18:05:59 (UTC+3)
4886883833_Team Fusion Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => 602307d7d8 | 2024-03-21 18:05:59 (UTC+3)
4886883834_Team Fusion Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => 4fbe7fc568 | 2024-03-21 18:05:59 (UTC+3)
4886883836_Team Fusion Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 561f566cf5 | 2024-03-21 18:05:59 (UTC+3)
4886883840_INVICTUS GAMING Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2156 | [h] None => 4d1a539a40 | 2024-03-21 18:05:59 (UTC+3)
4886883841_INVICTUS GAMING Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2186 | [h] None => 0b70112a95 | 2024-03-21 18:05:59 (UTC+3)
4886883843_INVICTUS GAMING Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2180 | [h] None => 0f2e3085cc | 2024-03-21 18:05:59 (UTC+3)
4886883846_Team Magma Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2149 | [h] None => fe89db6133 | 2024-03-21 18:05:59 (UTC+3)
4886883848_Team Magma Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2179 | [h] None => a279c145ad | 2024-03-21 18:05:59 (UTC+3)
4886883849_Team Magma Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => e0a3f9c636 | 2024-03-21 18:05:59 (UTC+3)
4886883851_SHENZHEN Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2143 | [h] None => 4f2fabc3ef | 2024-03-21 18:05:59 (UTC+3)
4886883852_SHENZHEN Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => 5353944cb1 | 2024-03-21 18:05:59 (UTC+3)
4886883853_SHENZHEN Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2167 | [h] None => 53a99c39fd | 2024-03-21 18:05:59 (UTC+3)
4886883856_CDEC  Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2134 | [h] None => bf6b2f0643 | 2024-03-21 18:05:59 (UTC+3)
4886883858_CDEC  Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => 9ae7d98772 | 2024-03-21 18:05:59 (UTC+3)
4886883860_CDEC  Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => 356509abf4 | 2024-03-21 18:05:59 (UTC+3)
4886883861_Team Wallpaper - CDEC , Season 5, #1 | [s] None => 2137 | [h] None => 85d85d7470 | 2024-03-21 18:05:59 (UTC+3)
4886883862_Team Wallpaper - CDEC , Season 5, #2 | [s] None => 2137 | [h] None => d553cf721d | 2024-03-21 18:05:59 (UTC+3)
4886883863_5RATFORCESTAFF Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2161 | [h] None => 3d8ab479da | 2024-03-21 18:05:59 (UTC+3)
4886883864_5RATFORCESTAFF Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2191 | [h] None => b30bb56f1f | 2024-03-21 18:05:59 (UTC+3)
4886883865_5RATFORCESTAFF Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2185 | [h] None => f266d7f0be | 2024-03-21 18:05:59 (UTC+3)
4886883866_Team Wallpaper - 5RATFORCESTAFF, Season 5, #1 | [s] None => 2164 | [h] None => 8b017c9691 | 2024-03-21 18:05:59 (UTC+3)
4886883867_Team Wallpaper - 5RATFORCESTAFF, Season 5, #2 | [s] None => 2164 | [h] None => d9681d2a1b | 2024-03-21 18:05:59 (UTC+3)
4886883868_Into The Breach Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2194 | [h] None => 54b7f52fce | 2024-03-21 18:05:59 (UTC+3)
4886883869_Into The Breach Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2188 | [h] None => 3de895ec44 | 2024-03-21 18:05:59 (UTC+3)
4888058532_PSG.LGD Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2134 | [h] None => 774ec869ce | 2024-03-21 18:05:59 (UTC+3)
4888058533_PSG.LGD Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => 65218c1001 | 2024-03-21 18:05:59 (UTC+3)
4888058534_PSG.LGD Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => 30bfed393b | 2024-03-21 18:05:59 (UTC+3)
4888058535_Team Wallpaper - PSG.LGD, Season 5, #1 | [s] None => 2136 | [h] None => 2801815a43 | 2024-03-21 18:05:59 (UTC+3)
4888058536_Team Wallpaper - PSG.LGD, Season 5, #2 | [s] None => 2136 | [h] None => 305fce5f9f | 2024-03-21 18:05:59 (UTC+3)
4888058537_5ManMidas Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2146 | [h] None => cc83c8f54b | 2024-03-21 18:05:59 (UTC+3)
4888058538_5ManMidas Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 763cd94527 | 2024-03-21 18:05:59 (UTC+3)
4888058539_5ManMidas Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => 978b06cfcb | 2024-03-21 18:05:59 (UTC+3)
4888058541_Team Wallpaper - 5ManMidas, Season 5, #1 | [s] None => 2149 | [h] None => f46dbe3e7a | 2024-03-21 18:05:59 (UTC+3)
4888058543_Team Wallpaper - 5ManMidas, Season 5, #2 | [s] None => 2149 | [h] None => cf8fdb84d0 | 2024-03-21 18:05:59 (UTC+3)
4888058544_Alpha Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => ad6e2c9a3d | 2024-03-21 18:05:59 (UTC+3)
4895997390_Team Aster Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2149 | [h] None => 165c38d4af | 2024-03-21 18:05:59 (UTC+3)
4895997391_Team Aster Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2179 | [h] None => c55b7c11cb | 2024-03-21 18:05:59 (UTC+3)
4895997392_Team Aster Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => e36c82cf58 | 2024-03-21 18:05:59 (UTC+3)
4895997393_Team Wallpaper - Team Aster, Season 5, #2 | [s] None => 2152 | [h] None => 1bb87ee851 | 2024-03-21 18:05:59 (UTC+3)
4895997395_Team Wallpaper - Team Aster, Season 5, #1 | [s] None => 2152 | [h] None => a1bfce242d | 2024-03-21 18:05:59 (UTC+3)
4895997396_Aster.Aries Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => bfd0431c77 | 2024-03-21 18:05:59 (UTC+3)
4895997397_Aster.Aries Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => 191b2881f9 | 2024-03-21 18:05:59 (UTC+3)
4895997398_Aster.Aries Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 6678cc1e1d | 2024-03-21 18:05:59 (UTC+3)
4895997400_Team Wallpaper - Aster.Aries, Season 5, #1 | [s] None => 2155 | [h] None => 0e2e448342 | 2024-03-21 18:05:59 (UTC+3)
4895997401_Team Wallpaper - Aster.Aries, Season 5, #2 | [s] None => 2155 | [h] None => 8e4475cbde | 2024-03-21 18:05:59 (UTC+3)
5001203303_PSG.LGD Team Sticker - TI 2022 | [s] None => 1642 | [h] None => b24229dd71 | 2024-03-21 18:05:59 (UTC+3)
5001203315_OG Team Sticker - TI 2022 | [s] None => 1639 | [h] None => 3c6168f601 | 2024-03-21 18:05:59 (UTC+3)
5001203340_Thunder Awaken Team Sticker - TI 2022 | [s] None => 1675 | [h] None => def3647873 | 2024-03-21 18:05:59 (UTC+3)
5001203356_TSM FTX Team Sticker - TI 2022 | [s] None => 1654 | [h] None => 84d2ea7bd3 | 2024-03-21 18:05:59 (UTC+3)
5001203374_Team Aster Team Sticker - TI 2022 | [s] None => 1663 | [h] None => fe350f787b | 2024-03-21 18:05:59 (UTC+3)
5001203398_Team Spirit Team Sticker - TI 2022 | [s] None => 1666 | [h] None => b2177442e8 | 2024-03-21 18:05:59 (UTC+3)
5001203416_BOOM Esports Team Sticker - TI 2022 | [s] None => 1669 | [h] None => 3b12207cdd | 2024-03-21 18:05:59 (UTC+3)
5001203447_beastcoast Team Sticker - TI 2022 | [s] None => 1663 | [h] None => 4278739e2e | 2024-03-21 18:05:59 (UTC+3)
5001203471_Tundra Esports Team Sticker - TI 2022 | [s] None => 1675 | [h] None => 4456c6c237 | 2024-03-21 18:05:59 (UTC+3)
5001203481_PandaMoo Player Sticker - TI 2022 | [s] None => 1601 | [h] None => f467ac8439 | 2024-03-21 18:05:59 (UTC+3)
5001203490_Matthew Player Sticker - TI 2022 | [s] None => 1597 | [h] None => ae2095a2f0 | 2024-03-21 18:05:59 (UTC+3)
5001203491_Pakazs Player Sticker - TI 2022 | [s] None => 1593 | [h] None => e1d499acb2 | 2024-03-21 18:05:59 (UTC+3)
5001203492_DarkMago♥ Player Sticker - TI 2022 | [s] None => 1613 | [h] None => ee4ffd725c | 2024-03-21 18:05:59 (UTC+3)
5001203493_Sacred Player Sticker - TI 2022 | [s] None => 1593 | [h] None => b9786b6e5f | 2024-03-21 18:05:59 (UTC+3)
5001203494_MoonMeander Player Sticker - TI 2022 | [s] None => 1604 | [h] None => 6c358c991c | 2024-03-21 18:05:59 (UTC+3)
5001203495_Timado Player Sticker - TI 2022 | [s] None => 1584 | [h] None => 8792c40a91 | 2024-03-21 18:05:59 (UTC+3)
5001203496_SabeRLighT- Player Sticker - TI 2022 | [s] None => 1606 | [h] None => 14289b2389 | 2024-03-21 18:05:59 (UTC+3)
5001203497_DuBu Player Sticker - TI 2022 | [s] None => 1578 | [h] None => 299c251d65 | 2024-03-21 18:05:59 (UTC+3)
5001203498_Bryle Player Sticker - TI 2022 | [s] None => 1582 | [h] None => ef6ad3e5ce | 2024-03-21 18:05:59 (UTC+3)
5001203499_Gaimin Gladiators Team Sticker - TI 2022 | [s] None => 1684 | [h] None => cc979140ad | 2024-03-21 18:05:59 (UTC+3)
5001203500_Misha Player Sticker - TI 2022 | [s] None => 1575 | [h] None => 26dc3a4bd5 | 2024-03-21 18:05:59 (UTC+3)
5001203501_bzm Player Sticker - TI 2022 | [s] None => 1567 | [h] None => 0eeec8ada2 | 2024-03-21 18:05:59 (UTC+3)
5001203502_Yuragi Player Sticker - TI 2022 | [s] None => 1581 | [h] None => 577311263e | 2024-03-21 18:05:59 (UTC+3)
5001203503_AMMAR_THE_F Player Sticker - TI 2022 | [s] None => 1601 | [h] None => 688714ed73 | 2024-03-21 18:05:59 (UTC+3)
5001203504_Taiga Player Sticker - TI 2022 | [s] None => 1577 | [h] None => 30f7ccb2d5 | 2024-03-21 18:05:59 (UTC+3)
5001203505_Evil Geniuses Team Sticker - TI 2022 | [s] None => 1660 | [h] None => 7e06f29758 | 2024-03-21 18:05:59 (UTC+3)
5001203507_Cr1t- Player Sticker - TI 2022 | [s] None => 1586 | [h] None => 24606db894 | 2024-03-21 18:05:59 (UTC+3)
5001203509_天鸽 Player Sticker - TI 2022 | [s] None => 1590 | [h] None => b4464b5f55 | 2024-03-21 18:05:59 (UTC+3)
5001203513_Fly Player Sticker - TI 2022 | [s] None => 1578 | [h] None => 13bade70f8 | 2024-03-21 18:05:59 (UTC+3)
5001203516_Nightfall 凛 Player Sticker - TI 2022 | [s] None => 1620 | [h] None => fafc12f182 | 2024-03-21 18:05:59 (UTC+3)
5001203518_Abed Player Sticker - TI 2022 | [s] None => 1584 | [h] None => 4ea4855412 | 2024-03-21 18:05:59 (UTC+3)
5001203519_Ori Player Sticker - TI 2022 | [s] None => 1577 | [h] None => 16d777b6bf | 2024-03-21 18:05:59 (UTC+3)
5001203520_Xxs Player Sticker - TI 2022 | [s] None => 1577 | [h] None => 62a84a7df1 | 2024-03-21 18:05:59 (UTC+3)
5001203521_Monet Player Sticker - TI 2022 | [s] None => 1585 | [h] None => e37c64fdea | 2024-03-21 18:05:59 (UTC+3)
